subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
49,151,86,38449.0,38324,125.0,38503.0,38511,-8.0,38716.0,38663,53.0,0.64,3.16,-2.52,0.5913999999999999,0.5826,0.0087999999999999,0.4044943820224719,0.8967551622418879,-0.492260780219416
49,152,87,38716.0,38663,53.0,38776.0,38781,-5.0,38846.0,38937,-91.0,2.184,2.16,0.024,0.48974,0.66667,-0.1769299999999999,0.9230769230769232,0.8613138686131387,0.0617630544637843
49,154,88,38993.0,38937,56.0,39112.0,39116,-4.0,39419.0,39329,90.0,2.088,2.68,-0.5920000000000001,0.930596,0.930596,0.0,0.5586854460093897,0.9132653061224488,-0.3545798601130592
49,155,89,39419.0,39329,90.0,39548.0,39542,6.0,39860.0,39787,73.0,3.488,3.408,0.08,0.85826,0.902248,-0.0439879999999999,0.5850340136054422,0.9301310043668124,-0.3450969907613701
49,156,90,39860.0,39787,73.0,39972.0,39963,9.0,40258.0,40202,56.0,3.392,3.368,0.024,0.6979500000000001,0.6705800000000001,0.02737,0.5628140703517588,0.8481927710843373,-0.2853787007325785
49,157,91,40258.0,40202,56.0,40374.0,40381,-7.0,40687.0,40621,66.0,3.216,3.344,-0.1279999999999996,0.67449,0.6881700000000001,-0.01368,0.5407925407925408,0.8544152744630071,-0.3136227336704663
49,159,92,40743.0,40621,122.0,40804.0,40803,1.0,41127.0,41046,81.0,0.608,3.376,-2.768,0.6617799999999999,0.67058,-0.0088,0.3177083333333333,0.8564705882352941,-0.5387622549019607
49,161,93,41198.0,41046,152.0,41238.0,41234,4.0,41581.0,41459,122.0,0.504,3.448,-2.944,0.5806399999999999,0.56402,0.0166199999999999,0.2088772845953003,0.910411622276029,-0.7015343376807287
49,162,94,41581.0,41459,122.0,41689.0,41687,2.0,42011.0,41926,85.0,3.608,3.624,-0.016,0.61877,0.63441,-0.0156399999999999,0.5023255813953489,0.9764453961456104,-0.4741198147502614
49,163,95,42011.0,41926,85.0,42081.0,42111,-30.0,42479.0,42379,100.0,3.136,3.392,-0.2559999999999998,0.64223,0.64321,-0.0009799999999999,0.2991452991452992,0.8167770419426048,-0.5176317427973056
49,164,96,42479.0,42379,100.0,42545.0,42570,-25.0,42867.0,42801,66.0,3.712,3.672,0.04,0.5738000000000001,0.60801,-0.0342099999999999,0.3402061855670103,0.90521327014218,-0.5650070845751698
49,166,97,42931.0,42801,130.0,42961.0,42996,-35.0,43296.0,43207,89.0,0.6,3.408,-2.808,0.544473,0.544473,0.0,0.1643835616438356,0.9605911330049262,-0.7962075713610905
49,168,98,43401.0,43207,194.0,43425.0,43418,7.0,43759.0,43692,67.0,0.592,3.376,-2.784,0.6041,0.660798,-0.056698,0.1340782122905027,0.8701030927835052,-0.7360248804930024
49,171,100,44207.0,44069,138.0,44260.0,44282,-22.0,44585.0,44503,82.0,0.704,3.08,-2.3760000000000003,0.6041099999999999,0.59824,0.0058699999999999,0.2804232804232804,0.9815668202764976,-0.7011435398532172
49,173,101,44656.0,44503,153.0,44701.0,44704,-3.0,45009.0,44927,82.0,0.552,3.376,-2.824,0.66472,0.66178,0.0029399999999999,0.2549575070821529,0.9481132075471698,-0.6931557004650168
49,174,102,45009.0,44927,82.0,45076.0,45111,-35.0,45397.0,45334,63.0,3.0,3.256,-0.2559999999999998,0.6187699999999999,0.6314799999999999,-0.0127099999999999,0.345360824742268,0.9041769041769042,-0.5588160794346362
49,176,103,45454.0,45334,120.0,45514.0,45520,-6.0,45837.0,45766,71.0,0.576,3.272,-2.696,0.64516,0.64516,0.0,0.3133159268929504,0.8611111111111112,-0.5477951842181608
49,177,104,45837.0,45766,71.0,45939.0,45924,15.0,46212.0,46181,31.0,3.4,3.232,0.1679999999999997,0.671557,0.671557,0.0,0.544,0.7614457831325301,-0.21744578313253
49,179,105,46288.0,46181,107.0,46410.0,46412,-2.0,46726.0,46674,52.0,1.496,3.904,-2.408,0.64321,0.800589,-0.157379,0.5570776255707763,0.9371196754563894,-0.3800420498856131
49,181,106,46785.0,46674,111.0,46841.0,46839,2.0,47148.0,47080,68.0,0.632,3.416,-2.784,0.63636,0.6324500000000001,0.0039099999999999,0.3085399449035813,0.812807881773399,-0.5042679368698177
49,182,107,47148.0,47080,68.0,47276.0,47262,14.0,47685.0,47583,102.0,3.48,3.384,0.096,0.7478,0.74193,0.00587,0.4767225325884544,0.7236580516898609,-0.2469355191014064
49,183,108,47685.0,47583,102.0,47733.0,47769,-36.0,48087.0,48048,39.0,3.656,4.056,-0.3999999999999999,0.5914,0.5914,0.0,0.2388059701492537,0.8,-0.5611940298507463
49,184,109,48087.0,48048,39.0,48199.0,48227,-28.0,48986.0,48483,503.0,3.728,3.664,0.064,0.69501,0.84653,-0.15152,0.2491657397107898,0.8229885057471265,-0.5738227660363366
49,187,111,49124.0,48919,205.0,49147.0,49144,3.0,49400.0,49334,66.0,0.496,3.584,-3.088,0.59726,0.63734,-0.04008,0.1666666666666666,0.9156626506024096,-0.7489959839357431
49,189,112,49481.0,49334,147.0,49525.0,49525,0.0,49773.0,49719,54.0,0.664,3.048,-2.384,0.67351,0.64907,0.02444,0.3013698630136986,0.9922077922077922,-0.6908379291940936
49,191,113,49832.0,49719,113.0,49901.0,49917,-16.0,50210.0,50141,69.0,0.72,3.136,-2.4160000000000004,0.6784,0.68133,-0.0029299999999999,0.3650793650793651,0.9383886255924172,-0.573309260513052
49,193,114,50279.0,50141,138.0,50334.0,50335,-1.0,50659.0,50570,89.0,0.736,3.344,-2.608,0.6393,0.6334299999999999,0.00587,0.2894736842105263,0.9044289044289044,-0.6149552202183781
49,195,115,50736.0,50570,166.0,50773.0,50815,-42.0,51131.0,51059,72.0,0.688,3.84,-3.152,0.50831,0.53666,-0.0283499999999999,0.1873417721518987,0.9979550102249488,-0.8106132380730502
49,196,116,51131.0,51059,72.0,51242.0,51241,1.0,51641.0,51554,87.0,3.752,3.408,0.3439999999999998,0.6588499999999999,0.65983,-0.00098,0.4352941176470588,0.7353535353535354,-0.3000594177064766
49,198,117,51733.0,51554,179.0,51744.0,51743,1.0,52086.0,52024,62.0,0.216,4.016,-3.8,0.66764,0.6715500000000001,-0.00391,0.0623229461756373,0.8042553191489361,-0.7419323729732987
49,200,118,52183.0,52024,159.0,52204.0,52195,9.0,52554.0,52478,76.0,0.304,3.616,-3.3120000000000003,0.64125,0.6617799999999999,-0.0205299999999999,0.1132075471698113,0.7533039647577092,-0.6400964175878979
49,201,119,52554.0,52478,76.0,52617.0,52642,-25.0,52954.0,52899,55.0,3.304,3.576,-0.2720000000000002,0.55621,0.522,0.0342099999999999,0.3149999999999999,0.7790973871733967,-0.4640973871733967
49,203,120,53005.0,52899,106.0,53058.0,53081,-23.0,53367.0,53275,92.0,0.6,3.512,-2.912,0.4477,0.51026,-0.06256,0.2928176795580111,0.9680851063829788,-0.6752674268249677
49,204,121,53367.0,53275,92.0,53433.0,53468,-35.0,53744.0,53689,55.0,3.0,3.096,-0.096,0.6608,0.65004,0.0107600000000001,0.3501326259946949,0.932367149758454,-0.5822345237637592
49,206,122,53812.0,53689,123.0,53867.0,53883,-16.0,54191.0,54122,69.0,0.712,3.32,-2.608,0.59531,0.5992200000000001,-0.00391,0.2902374670184696,0.8960739030023095,-0.6058364359838398
49,208,123,54255.0,54122,133.0,54309.0,54320,-11.0,54611.0,54544,67.0,0.728,3.496,-2.768,0.61291,0.60802,0.0048899999999999,0.3033707865168539,0.9383886255924172,-0.6350178390755632
49,209,124,54611.0,54544,67.0,54725.0,54727,-2.0,55051.0,54957,94.0,3.328,3.256,0.072,0.62659,0.61193,0.01466,0.5181818181818182,0.8861985472154964,-0.3680167290336782
49,210,125,55051.0,54957,94.0,55127.0,55136,-9.0,55495.0,55401,94.0,3.216,3.272,-0.0559999999999996,0.58749,0.6031299999999999,-0.0156399999999999,0.3423423423423423,0.8063063063063063,-0.463963963963964
49,211,126,55495.0,55401,94.0,55553.0,55568,-15.0,55879.0,55819,60.0,3.408,3.456,-0.048,0.44282,0.47019,-0.02737,0.3020833333333333,0.799043062200957,-0.4969597288676236
49,213,127,55953.0,55819,134.0,56004.0,56013,-9.0,56325.0,56238,87.0,0.688,3.56,-2.872,0.65005,0.65005,0.0,0.2741935483870967,0.9260143198090692,-0.6518207714219725
49,215,128,56403.0,56238,165.0,56451.0,56467,-16.0,56781.0,56695,86.0,0.632,3.632,-3.0,0.5865100000000001,0.61877,-0.0322599999999999,0.2539682539682539,0.9978118161925602,-0.7438435622243063
49,217,129,56868.0,56695,173.0,56881.0,56900,-19.0,57223.0,57142,81.0,0.512,3.464,-2.952,0.4525899999999999,0.45748,-0.00489,0.0732394366197183,0.9172259507829976,-0.8439865141632794
49,219,130,57307.0,57142,165.0,57336.0,57333,3.0,57671.0,57584,87.0,0.528,3.464,-2.936,0.5874900000000001,0.5874900000000001,0.0,0.1593406593406593,0.8642533936651584,-0.7049127343244991
49,221,131,57774.0,57584,190.0,57787.0,57780,7.0,58143.0,57978,165.0,0.472,3.576,-3.104,0.51124,0.55132,-0.04008,0.0704607046070461,0.9949238578680204,-0.9244631532609742
49,223,132,58222.0,57978,244.0,58260.0,58274,-14.0,58587.0,58500,87.0,0.68,3.952,-3.272,0.5659799999999999,0.5659799999999999,0.0,0.2082191780821918,0.8659003831417624,-0.6576812050595706
49,225,133,58668.0,58500,168.0,58707.0,58718,-11.0,59035.0,58945,90.0,0.56,3.552,-2.992,0.62855,0.62855,0.0,0.2125340599455041,0.9797752808988764,-0.7672412209533723
49,227,134,59126.0,58945,181.0,59164.0,59154,10.0,59479.0,59418,61.0,0.624,3.488,-2.864,0.6744829999999999,0.6744829999999999,0.0,0.2152974504249292,0.8837209302325582,-0.668423479807629
49,228,135,59479.0,59418,61.0,59534.0,59562,-28.0,59837.0,59796,41.0,2.96,3.264,-0.3039999999999998,0.51222,0.5044000000000001,0.0078199999999999,0.3072625698324022,0.7619047619047619,-0.4546421920723597
50,1,1,311.0,211,100.0,417.0,445,-28.0,754.0,680,74.0,,,,1.0,1.0,0.0,0.4785553047404063,0.997867803837953,-0.5193124990975467
50,2,2,754.0,680,74.0,872.0,913,-41.0,1249.0,1137,112.0,3.64,3.744,-0.104,1.0,1.0,0.0,0.4767676767676767,0.9803063457330417,-0.5035386689653648
50,3,3,1249.0,1137,112.0,1383.0,1411,-28.0,1748.0,1657,91.0,4.088,3.984,0.104,1.0,1.0,0.0,0.5370741482965932,0.946153846153846,-0.4090796978572529
50,4,4,1748.0,1657,91.0,1883.0,1911,-28.0,2299.0,2136,163.0,4.0,4.0,0.0,1.0,1.0,0.0,0.4900181488203267,0.9394572025052192,-0.4494390536848925
50,5,5,2299.0,2136,163.0,2389.0,2416,-27.0,2819.0,2659,160.0,4.048,4.04,0.008,1.0,1.0,0.0,0.3461538461538461,0.9292543021032504,-0.5831004559494043
50,6,6,2819.0,2659,160.0,2957.0,2985,-28.0,3373.0,3288,85.0,4.544,4.552,-0.008,1.0,1.0,0.0,0.4981949458483754,0.9634340222575516,-0.4652390764091763
50,7,7,3373.0,3288,85.0,3470.0,3498,-28.0,3879.0,3818,61.0,4.104,4.104,0.0,1.0,1.0,0.0,0.383399209486166,0.7924528301886793,-0.4090536207025133
50,8,8,3879.0,3818,61.0,3982.0,4023,-41.0,4361.0,4291,70.0,4.096,4.2,-0.104,1.0,1.0,0.0,0.4273858921161826,0.8668076109936576,-0.4394217188774749
50,9,9,4361.0,4291,70.0,4459.0,4503,-44.0,4841.0,4778,63.0,3.816,3.84,-0.024,1.0,1.0,0.0,0.4083333333333333,0.8706365503080082,-0.4623032169746749
50,10,10,4841.0,4778,63.0,4941.0,4968,-27.0,5320.0,5247,73.0,3.856,3.72,0.1359999999999996,1.0,1.0,0.0,0.4175365344467641,0.8102345415778252,-0.392698007131061
50,11,11,5320.0,5247,73.0,5415.0,5458,-43.0,5795.0,5730,65.0,3.792,3.92,-0.1280000000000001,1.0,1.0,0.0,0.4,0.8737060041407867,-0.4737060041407867
50,12,12,5795.0,5730,65.0,5889.0,5934,-45.0,6265.0,6198,67.0,3.792,3.808,-0.016,1.0,1.0,0.0,0.4,0.8717948717948718,-0.4717948717948718
50,13,13,6265.0,6198,67.0,6353.0,6375,-22.0,6732.0,6652,80.0,3.712,3.528,0.1840000000000001,1.0,1.0,0.0,0.3768736616702355,0.7797356828193833,-0.4028620211491478
50,14,14,6732.0,6652,80.0,6826.0,6853,-27.0,7175.0,7096,79.0,3.784,3.824,-0.04,1.0,1.0,0.0,0.4243792325056433,0.9054054054054054,-0.481026172899762
50,15,15,7175.0,7096,79.0,7296.0,7327,-31.0,7668.0,7549,119.0,3.76,3.792,-0.032,1.0,1.0,0.0,0.4908722109533469,0.9801324503311258,-0.4892602393777789
50,17,16,7735.0,7549,186.0,7816.0,7846,-30.0,8225.0,8075,150.0,1.048,4.152,-3.104,1.0,1.0,0.0,0.3306122448979591,0.870722433460076,-0.5401101885621169
50,18,17,8225.0,8075,150.0,8318.0,8340,-22.0,8733.0,8665,68.0,4.016,3.952,0.064,1.0,1.0,0.0,0.3661417322834646,0.8983050847457628,-0.5321633524622982
50,19,18,8733.0,8665,68.0,8840.0,8881,-41.0,9195.0,9127,68.0,4.176,4.328,-0.1520000000000001,1.0,1.0,0.0,0.4632034632034632,0.935064935064935,-0.4718614718614718
50,20,19,9195.0,9127,68.0,9303.0,9324,-21.0,9661.0,9593,68.0,3.704,3.544,0.1600000000000001,1.0,1.0,0.0,0.463519313304721,0.8454935622317596,-0.3819742489270386
50,21,20,9661.0,9593,68.0,9755.0,9781,-26.0,10121.0,10027,94.0,3.616,3.656,-0.04,1.0,1.0,0.0,0.408695652173913,0.8663594470046083,-0.4576637948306953
50,22,21,10121.0,10027,94.0,10225.0,10251,-26.0,10579.0,10498,81.0,3.76,3.76,0.0,1.0,1.0,0.0,0.4541484716157205,0.951167728237792,-0.4970192566220714
50,23,22,10579.0,10498,81.0,10703.0,10736,-33.0,11049.0,10982,67.0,3.824,3.88,-0.056,1.0,1.0,0.0,0.5276595744680851,0.9834710743801652,-0.4558114999120802
50,24,23,11049.0,10982,67.0,11147.0,11167,-20.0,11519.0,11452,67.0,3.552,3.448,0.104,1.0,1.0,0.0,0.4170212765957447,0.7872340425531915,-0.3702127659574468
50,25,24,11519.0,11452,67.0,11614.0,11640,-26.0,11971.0,11894,77.0,3.736,3.784,-0.0479999999999996,1.0,1.0,0.0,0.4203539823008849,0.8506787330316742,-0.4303247507307892
50,26,25,11971.0,11894,77.0,12085.0,12115,-30.0,12449.0,12374,75.0,3.768,3.8,-0.032,1.0,1.0,0.0,0.4769874476987448,0.9208333333333334,-0.4438458856345886
50,27,26,12449.0,12374,75.0,12565.0,12609,-44.0,12937.0,12865,72.0,3.84,3.952,-0.1120000000000001,1.0,1.0,0.0,0.4754098360655737,0.9572301425661914,-0.4818203065006177
50,28,27,12937.0,12865,72.0,13037.0,13078,-41.0,13373.0,13300,73.0,3.776,3.752,0.024,1.0,1.0,0.0,0.4587155963302752,0.9793103448275862,-0.5205947484973109
50,29,28,13373.0,13300,73.0,13478.0,13504,-26.0,13847.0,13763,84.0,3.528,3.408,0.1200000000000001,1.0,1.0,0.0,0.4430379746835443,0.8812095032397408,-0.4381715285561964
50,30,29,13847.0,13763,84.0,13955.0,13981,-26.0,14317.0,14240,77.0,3.816,3.816,0.0,1.0,1.0,0.0,0.4595744680851064,0.9140461215932912,-0.4544716535081849
50,31,30,14317.0,14240,77.0,14434.0,14465,-31.0,14803.0,14745,58.0,3.832,3.872,-0.04,1.0,1.0,0.0,0.4814814814814815,0.8910891089108911,-0.4096076274294096
50,32,31,14803.0,14745,58.0,14914.0,14940,-26.0,15377.0,15317,60.0,3.84,3.8,0.04,1.0,1.0,0.0,0.3867595818815331,0.6818181818181819,-0.2950585999366487
50,33,32,15377.0,15317,60.0,15483.0,15512,-29.0,15883.0,15822,61.0,4.552,4.576,-0.024,1.0,1.0,0.0,0.4189723320158103,0.7722772277227723,-0.353304895706962
50,34,33,15883.0,15822,61.0,16004.0,16035,-31.0,16471.0,16274,197.0,4.168,4.184,-0.016,1.0,1.0,0.0,0.4115646258503401,0.9424778761061948,-0.5309132502558546
50,35,34,16471.0,16274,197.0,16581.0,16604,-23.0,17039.0,16879,160.0,4.616,4.552,0.064,1.0,1.0,0.0,0.3873239436619718,0.9090909090909092,-0.5217669654289372
50,36,35,17039.0,16879,160.0,17151.0,17171,-20.0,17540.0,17448,92.0,4.56,4.536,0.024,1.0,1.0,0.0,0.4471057884231537,0.9736379613356766,-0.5265321729125229
50,37,36,17540.0,17448,92.0,17655.0,17678,-23.0,18048.0,17979,69.0,4.032,4.056,-0.024,1.0,1.0,0.0,0.452755905511811,0.8662900188323917,-0.4135341133205806
50,38,37,18048.0,17979,69.0,18159.0,18194,-35.0,18562.0,18501,61.0,4.032,4.128,-0.096,1.0,1.0,0.0,0.4319066147859922,0.8237547892720307,-0.3918481744860385
50,39,38,18562.0,18501,61.0,18689.0,18715,-26.0,19154.0,19101,53.0,4.24,4.168,0.072,1.0,1.0,0.0,0.429054054054054,0.7133333333333334,-0.2842792792792793
50,40,39,19154.0,19101,53.0,19277.0,19303,-26.0,19699.0,19640,59.0,4.704,4.704,0.0,1.0,1.0,0.0,0.4513761467889908,0.7495361781076066,-0.2981600313186158
50,41,40,19699.0,19640,59.0,19790.0,19810,-20.0,20173.0,20095,78.0,4.104,4.056,0.048,1.0,1.0,0.0,0.3839662447257383,0.7472527472527473,-0.3632865025270089
50,42,41,20173.0,20095,78.0,20267.0,20293,-26.0,20641.0,20562,79.0,3.816,3.864,-0.048,1.0,1.0,0.0,0.4017094017094017,0.8479657387580299,-0.4462563370486282
50,43,42,20641.0,20562,79.0,20747.0,20772,-25.0,21114.0,21039,75.0,3.84,3.832,0.008,1.0,1.0,0.0,0.4482029598308668,0.8805031446540881,-0.4323001848232213
50,44,43,21114.0,21039,75.0,21238.0,21270,-32.0,21630.0,21509,121.0,3.928,3.984,-0.056,1.0,1.0,0.0,0.4806201550387596,0.9829787234042552,-0.5023585683654956
50,45,44,21630.0,21509,121.0,21741.0,21766,-25.0,22197.0,22138,59.0,4.024,3.968,0.056,1.0,1.0,0.0,0.3915343915343915,0.8171701112877583,-0.4256357197533668
50,46,45,22197.0,22138,59.0,22325.0,22359,-34.0,22764.0,22699,65.0,4.672,4.744,-0.072,1.0,1.0,0.0,0.4514991181657848,0.7878787878787878,-0.336379669713003
50,47,46,22764.0,22699,65.0,22868.0,22883,-15.0,23296.0,23235,61.0,4.344,4.192,0.1520000000000001,1.0,1.0,0.0,0.3909774436090225,0.6865671641791045,-0.2955897205700819
50,48,47,23296.0,23235,61.0,23422.0,23445,-23.0,23898.0,23845,53.0,4.432,4.496,-0.064,1.0,1.0,0.0,0.4186046511627906,0.6885245901639344,-0.2699199390011437
50,49,48,23898.0,23845,53.0,24027.0,24051,-24.0,24466.0,24402,64.0,4.84,4.848,-0.008,1.0,1.0,0.0,0.454225352112676,0.7396768402154399,-0.2854514881027639
50,50,49,24466.0,24402,64.0,24576.0,24604,-28.0,24981.0,24912,69.0,4.392,4.424,-0.032,1.0,1.0,0.0,0.4271844660194175,0.792156862745098,-0.3649723967256805
50,51,50,24981.0,24912,69.0,25113.0,25146,-33.0,25513.0,25449,64.0,4.296,4.336,-0.04,1.0,1.0,0.0,0.4962406015037593,0.8715083798882681,-0.3752677783845087
50,52,51,25513.0,25449,64.0,25619.0,25642,-23.0,26071.0,25895,176.0,4.048,3.968,0.08,1.0,1.0,0.0,0.3799283154121864,0.8654708520179373,-0.4855425366057508
50,53,52,26071.0,25895,176.0,26193.0,26219,-26.0,26576.0,26505,71.0,4.592,4.616,-0.024,1.0,1.0,0.0,0.4831683168316831,0.9377049180327868,-0.4545366012011037
50,54,53,26576.0,26505,71.0,26688.0,26718,-30.0,27086.0,27023,63.0,3.96,3.992,-0.032,1.0,1.0,0.0,0.4392156862745098,0.8223938223938224,-0.3831781361193126
50,55,54,27086.0,27023,63.0,27179.0,27207,-28.0,27533.0,27461,72.0,3.928,3.912,0.016,1.0,1.0,0.0,0.4161073825503355,0.8401826484018264,-0.4240752658514909
50,56,55,27533.0,27461,72.0,27630.0,27663,-33.0,28006.0,27936,70.0,3.608,3.648,-0.04,1.0,1.0,0.0,0.4101479915433403,0.8505263157894737,-0.4403783242461333
50,57,56,28006.0,27936,70.0,28097.0,28118,-21.0,28530.0,28471,59.0,3.736,3.64,0.096,1.0,1.0,0.0,0.3473282442748091,0.6803738317757009,-0.3330455875008917
50,58,57,28530.0,28471,59.0,28633.0,28656,-23.0,29048.0,28988,60.0,4.288,4.304,-0.016,1.0,1.0,0.0,0.3976833976833976,0.7156673114119922,-0.3179839137285946
50,59,58,29048.0,28988,60.0,29138.0,29165,-27.0,29507.0,29429,78.0,4.04,4.072,-0.032,1.0,1.0,0.0,0.3921568627450981,0.8027210884353742,-0.410564225690276
50,60,59,29507.0,29429,78.0,29607.0,29631,-24.0,29965.0,29895,70.0,3.752,3.728,0.0239999999999995,1.0,1.0,0.0,0.4366812227074236,0.8669527896995708,-0.4302715669921472
50,61,60,29965.0,29895,70.0,30060.0,30076,-16.0,30437.0,30270,167.0,3.624,3.56,0.064,1.0,1.0,0.0,0.4025423728813559,0.9653333333333334,-0.5627909604519774
50,62,61,30437.0,30270,167.0,30545.0,30574,-29.0,30906.0,30779,127.0,3.88,3.984,-0.104,1.0,1.0,0.0,0.4605543710021321,0.805500982318271,-0.3449466113161389
50,63,62,30906.0,30779,127.0,31016.0,31055,-39.0,31384.0,31313,71.0,3.768,3.848,-0.08,1.0,1.0,0.0,0.4602510460251046,0.9662921348314608,-0.5060410888063561
50,64,63,31384.0,31313,71.0,31490.0,31536,-46.0,31868.0,31795,73.0,3.792,3.848,-0.056,1.0,1.0,0.0,0.4380165289256198,0.925311203319502,-0.4872946743938823
50,65,64,31868.0,31795,73.0,31975.0,31997,-22.0,32288.0,32223,65.0,3.88,3.688,0.1919999999999997,1.0,1.0,0.0,0.5095238095238095,0.9439252336448598,-0.4344014241210503
50,66,65,32288.0,32223,65.0,32420.0,32453,-33.0,32765.0,32685,80.0,3.56,3.648,-0.088,1.0,1.0,0.0,0.5534591194968553,0.9956709956709956,-0.4422118761741404
50,67,66,32765.0,32685,80.0,32882.0,32909,-27.0,33186.0,33130,56.0,3.696,3.648,0.048,1.0,1.0,0.0,0.5558194774346794,0.9932584269662922,-0.4374389495316128
50,68,67,33186.0,33130,56.0,33325.0,33354,-29.0,33688.0,33574,114.0,3.544,3.56,-0.016,0.9931574,1.0,-0.0068426,0.5537848605577689,0.990990990990991,-0.4372061304332221
50,70,68,33745.0,33574,171.0,33832.0,33862,-30.0,34191.0,34086,105.0,0.816,4.064,-3.248,0.98045,0.98045,0.0,0.3901345291479821,0.875,-0.4848654708520179
50,72,69,34279.0,34086,193.0,34392.0,34436,-44.0,34792.0,34681,111.0,1.52,4.592,-3.072,0.981427,0.981427,0.0,0.4405458089668616,0.8235294117647058,-0.3829836027978442
50,73,70,34792.0,34681,111.0,34929.0,34959,-30.0,35292.0,35226,66.0,4.296,4.184,0.1120000000000001,1.0,1.0,0.0,0.548,0.9798165137614678,-0.4318165137614678
50,74,71,35292.0,35226,66.0,35423.0,35452,-29.0,35869.0,35692,177.0,3.952,3.944,0.008,1.0,1.0,0.0,0.4540727902946274,0.9699570815450644,-0.5158842912504369
50,75,72,35869.0,35692,177.0,35984.0,36006,-22.0,36435.0,36361,74.0,4.488,4.432,0.056,1.0,1.0,0.0,0.4063604240282685,0.938714499252616,-0.5323540752243473
50,76,73,36435.0,36361,74.0,36550.0,36573,-23.0,36929.0,36860,69.0,4.528,4.536,-0.008,1.0,1.0,0.0,0.4655870445344129,0.8496993987975952,-0.3841123542631822
50,77,74,36929.0,36860,69.0,37044.0,37067,-23.0,37493.0,37350,143.0,3.952,3.952,0.0,1.0,1.0,0.0,0.4078014184397163,0.8448979591836735,-0.4370965407439572
50,79,75,37514.0,37350,164.0,37610.0,37637,-27.0,38059.0,37999,60.0,0.84,4.56,-3.72,1.0,1.0,0.0,0.3522935779816514,0.884437596302003,-0.5321440183203516
50,80,76,38059.0,37999,60.0,38197.0,38228,-31.0,38658.0,38591,67.0,4.696,4.728,-0.032,1.0,1.0,0.0,0.4607679465776294,0.7736486486486487,-0.3128807020710192
50,81,77,38658.0,38591,67.0,38800.0,38832,-32.0,39162.0,39114,48.0,4.824,4.832,-0.008,1.0,1.0,0.0,0.5634920634920635,0.9216061185468452,-0.3581140550547816
50,82,78,39162.0,39114,48.0,39296.0,39326,-30.0,39708.0,39639,69.0,3.968,3.952,0.016,1.0,1.0,0.0,0.4908424908424909,0.8076190476190477,-0.3167765567765568
50,83,79,39708.0,39639,69.0,39820.0,39839,-19.0,40223.0,40156,67.0,4.192,4.104,0.088,1.0,1.0,0.0,0.4349514563106796,0.7736943907156673,-0.3387429344049876
50,84,80,40223.0,40156,67.0,40329.0,40347,-18.0,40806.0,40620,186.0,4.072,4.064,0.008,1.0,1.0,0.0,0.3636363636363636,0.8232758620689655,-0.4596394984326019
50,85,81,40806.0,40620,186.0,40892.0,40924,-32.0,41296.0,41235,61.0,4.504,4.616,-0.1120000000000001,1.0,1.0,0.0,0.3510204081632653,0.9886178861788618,-0.6375974780155965
50,86,82,41296.0,41235,61.0,41393.0,41414,-21.0,41756.0,41688,68.0,4.008,3.92,0.088,1.0,1.0,0.0,0.4217391304347826,0.7902869757174393,-0.3685478452826567
50,87,83,41756.0,41688,68.0,41851.0,41875,-24.0,42220.0,42165,55.0,3.664,3.688,-0.024,1.0,1.0,0.0,0.4094827586206896,0.7840670859538784,-0.3745843273331888
50,88,84,42220.0,42165,55.0,42316.0,42343,-27.0,42662.0,42580,82.0,3.72,3.744,-0.024,1.0,1.0,0.0,0.4343891402714932,0.8578313253012049,-0.4234421850297116
50,89,85,42662.0,42580,82.0,42788.0,42816,-28.0,43123.0,43052,71.0,3.776,3.784,-0.008,1.0,1.0,0.0,0.5466377440347072,1.0,-0.4533622559652928
50,90,86,43123.0,43052,71.0,43239.0,43280,-41.0,43573.0,43496,77.0,3.608,3.712,-0.104,1.0,1.0,0.0,0.5155555555555555,0.972972972972973,-0.4574174174174175
50,91,87,43573.0,43496,77.0,43687.0,43716,-29.0,44032.0,43955,77.0,3.584,3.488,0.096,1.0,1.0,0.0,0.4967320261437908,0.9586056644880174,-0.4618736383442265
50,92,88,44032.0,43955,77.0,44171.0,44201,-30.0,44522.0,44437,85.0,3.872,3.88,-0.008,1.0,1.0,0.0,0.5673469387755101,0.979253112033195,-0.4119061732576848
50,93,89,44522.0,44437,85.0,44661.0,44690,-29.0,44934.0,44906,28.0,3.92,3.912,0.008,0.978495,0.98827,-0.0097749999999999,0.674757281553398,0.9211087420042644,-0.2463514604508664
50,95,90,44998.0,44906,92.0,45112.0,45123,-11.0,45431.0,45351,80.0,1.336,3.464,-2.128,0.942326,0.975562,-0.033236,0.5265588914549654,0.9752808988764043,-0.4487220074214391
50,97,91,45519.0,45351,168.0,45645.0,45679,-34.0,46010.0,45920,90.0,1.608,4.448,-2.8400000000000003,0.965787,0.965787,0.0,0.5132382892057026,0.8471001757469244,-0.3338618865412218
50,98,92,46010.0,45920,90.0,46130.0,46179,-49.0,46506.0,46422,84.0,3.88,4.0,-0.1200000000000001,0.9970675,0.9970675,0.0,0.4838709677419355,0.9681274900398408,-0.4842565222979051
