subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
19,159,77,38139.0,38040,99.0,38353.0,38342,11.0,38479.0,38468,11.0,1.712,5.76,-4.048,0.21156000000000003,0.258299,-0.046738999999999975,0.7411764705882353,0.5887850467289719,0.1523914238592634
19,160,78,38479.0,38468,11.0,38827.0,38818,9.0,39098.0,39087,11.0,3.792,3.808,-0.016000000000000014,0.26691,0.26691,0.0,0.875605815831987,0.8691437802907915,0.00646203554119551
19,161,79,39098.0,39087,11.0,39297.0,39290,7.0,39404.0,39412,-8.0,3.76,3.776,-0.016000000000000014,0.23739,0.23739,0.0,0.6993464052287581,0.7507692307692307,-0.051422825540472616
19,162,80,39404.0,39412,-8.0,39516.0,39536,-20.0,39683.0,39654,29.0,1.752,1.968,-0.21599999999999997,0.23124,0.23124,0.0,0.8028673835125448,0.9752066115702479,-0.17233922805770308
19,164,81,39858.0,39654,204.0,40013.0,40008,5.0,40173.0,40143,30.0,2.36,3.776,-1.416,0.24969,0.24969,0.0,0.9841269841269842,0.5521472392638036,0.4319797448631806
19,165,82,40173.0,40143,30.0,40485.0,40476,9.0,40635.0,40617,18.0,3.776,3.744,0.031999999999999584,0.18573,0.20418,-0.018449999999999994,0.6493506493506493,0.5949367088607596,0.05441394048988979
19,167,83,40787.0,40617,170.0,40947.0,40945,2.0,41098.0,41064,34.0,1.696,3.752,-2.056,0.23001,0.25215,-0.022139999999999993,0.9710610932475884,0.5324384787472036,0.43862261450038476
19,168,84,41098.0,41064,34.0,41418.0,41413,5.0,41663.0,41714,-51.0,3.768,3.744,0.023999999999999577,0.24354,0.25215,-0.008609999999999979,0.8672566371681416,0.9261538461538461,-0.0588972089857045
19,169,85,41663.0,41714,-51.0,41876.0,41871,5.0,42038.0,42007,31.0,3.664,3.664,0.0,0.25706999999999997,0.25706999999999997,0.0,0.864,0.9283276450511946,-0.06432764505119459
19,171,86,42173.0,42007,166.0,42284.0,42303,-19.0,42475.0,42451,24.0,0.888,3.456,-2.568,0.26199,0.26199,0.0,0.7350993377483444,0.6666666666666667,0.06843267108167761
19,172,87,42475.0,42451,24.0,42661.0,42657,4.0,42806.0,43216,-410.0,3.016,2.832,0.18400000000000016,0.38129899999999994,0.42066,-0.039361000000000035,0.8761329305135952,0.538562091503268,0.33757083901032725
19,175,88,43256.0,43216,40.0,43601.0,43595,6.0,43780.0,43799,-19.0,4.024,7.504,-3.4799999999999995,0.26937,0.27429000000000003,-0.0049200000000000355,0.6832061068702291,0.6998284734133791,-0.01662236654314997
19,176,89,43780.0,43799,-19.0,43922.0,43945,-23.0,44123.0,44110,13.0,2.568,2.8,-0.23199999999999976,0.26199,0.26199,0.0,0.8279883381924198,0.9389067524115755,-0.11091841421915571
19,178,90,44269.0,44110,159.0,44408.0,44380,28.0,44541.0,44531,10.0,1.52,3.48,-1.96,0.15621,0.15621,0.0,0.9779411764705882,0.7173396674584323,0.26060150901215595
19,179,91,44541.0,44531,10.0,44849.0,44875,-26.0,45054.0,45027,27.0,3.528,3.96,-0.43199999999999994,0.22139999999999999,0.22139999999999999,0.0,0.7992202729044835,0.6129032258064516,0.18631704709803187
19,181,92,45197.0,45027,170.0,45348.0,45340,8.0,45497.0,45474,23.0,1.608,3.72,-2.112,0.21402,0.21279,0.0012299999999999811,0.9933333333333333,0.5995525727069351,0.3937807606263982
19,182,93,45497.0,45474,23.0,45813.0,45796,17.0,45952.0,45921,31.0,3.72,3.648,0.07200000000000006,0.30012,0.30012,0.0,0.610989010989011,0.5592841163310962,0.051704894657914835
19,184,94,46187.0,45921,266.0,46298.0,46276,22.0,46423.0,46697,-274.0,1.128,3.84,-2.7119999999999997,0.14145000000000002,0.22755,-0.08609999999999998,0.940677966101695,0.9149484536082474,0.02572951249344757
19,187,95,46829.0,46697,132.0,47111.0,47106,5.0,47257.0,47277,-20.0,2.872,6.64,-3.768,0.24968999999999997,0.30749899999999997,-0.057809,0.6822429906542056,0.5896551724137931,0.09258781824041251
19,188,96,47257.0,47277,-20.0,47572.0,47537,35.0,47884.0,47840,44.0,3.688,3.448,0.2400000000000002,0.57565,0.57565,0.0,0.9952153110047847,0.9236234458259325,0.07159186517885219
19,189,97,47884.0,47840,44.0,48047.0,48050,-3.0,48281.0,48330,-49.0,3.8,4.104,-0.30400000000000027,0.16236,0.16851,-0.006149999999999989,0.8211586901763224,0.8571428571428572,-0.035984166966534836
19,190,98,48281.0,48330,-49.0,48486.0,48491,-5.0,48635.0,48610,25.0,3.512,3.528,-0.016000000000000014,0.17589000000000005,0.17343000000000003,0.0024600000000000177,0.8418079096045198,0.85,-0.00819209039548019
19,192,99,48776.0,48610,166.0,48979.0,48967,12.0,49097.0,49088,9.0,2.416,3.808,-1.392,0.18819000000000002,0.19680000000000003,-0.008610000000000007,0.7352024922118381,0.506276150627615,0.2289263415842231
19,193,100,49097.0,49088,9.0,49448.0,49434,14.0,49609.0,49597,12.0,3.752,3.736,0.01599999999999957,0.25953,0.25953,0.0,0.62890625,0.6404715127701375,-0.011565262770137474
19,194,101,49609.0,49597,12.0,49922.0,49908,14.0,50042.0,50014,28.0,3.792,3.792,0.0,0.22878000000000004,0.22878000000000004,0.0,0.5542725173210161,0.5083932853717026,0.04587923194931354
19,196,103,50527.0,50493,34.0,50836.0,50818,18.0,50969.0,50962,7.0,4.736,3.776,0.96,0.22754999999999997,0.20909999999999998,0.018449999999999994,0.6018099547511313,0.6140724946695095,-0.012262539918378224
19,197,104,50969.0,50962,7.0,51299.0,51287,12.0,51453.0,51429,24.0,3.704,3.752,-0.0479999999999996,0.20049,0.20049,0.0,0.6363636363636364,0.60813704496788,0.02822659139575634
19,199,105,51561.0,51429,132.0,51765.0,51750,15.0,51888.0,51870,18.0,1.648,3.704,-2.056,0.22016999999999998,0.22016999999999998,0.0,0.7522935779816513,0.5442176870748299,0.20807589090682144
19,200,106,51888.0,51870,18.0,52238.0,52224,14.0,52390.0,52370,20.0,3.784,3.792,-0.008000000000000007,0.21648,0.21648,0.0,0.6055776892430279,0.5840000000000001,0.02157768924302783
19,201,107,52390.0,52370,20.0,52700.0,52692,8.0,52829.0,52820,9.0,3.696,3.744,-0.04800000000000004,0.21033,0.20172,0.008609999999999979,0.5876993166287017,0.5688888888888889,0.018810427739812785
19,203,108,53000.0,52820,180.0,53176.0,53169,7.0,53320.0,53301,19.0,2.168,3.816,-1.6479999999999997,0.1845,0.20171999999999998,-0.017219999999999985,0.9,0.5488565488565489,0.35114345114345114
19,204,109,53320.0,53301,19.0,53611.0,53631,-20.0,53799.0,53765,34.0,3.48,3.696,-0.2160000000000002,0.18572999999999998,0.18572999999999998,0.0,0.7849686847599164,0.5775862068965517,0.20738247786336472
19,205,110,53799.0,53765,34.0,54114.0,54093,21.0,54314.0,54259,55.0,4.024,3.696,0.32799999999999985,0.27429,0.27429,0.0,0.7766990291262136,0.6720647773279352,0.10463425179827834
19,206,111,54314.0,54259,55.0,54519.0,54505,14.0,54661.0,54653,8.0,3.24,3.296,-0.055999999999999606,0.26691,0.246,0.020909999999999984,0.8184438040345822,0.751269035532995,0.06717476850158721
19,207,112,54661.0,54653,8.0,54949.0,54970,-21.0,55137.0,55107,30.0,3.44,3.72,-0.28000000000000025,0.2091,0.2091,0.0,0.7899159663865546,0.6035242290748899,0.1863917373116647
19,208,113,55137.0,55107,30.0,55445.0,55435,10.0,55598.0,55717,-119.0,3.968,3.72,0.24799999999999978,0.23985,0.23985,0.0,0.6637744034707158,0.9245901639344263,-0.26081576046371047
19,209,114,55598.0,55717,-119.0,55854.0,55862,-8.0,56259.0,56496,-237.0,3.272,3.416,-0.14400000000000013,0.97914,1.00743,-0.028290000000000037,0.7745839636913767,0.37227214377406936,0.40231181991730736
19,211,115,56501.0,56496,5.0,56851.0,56837,14.0,56991.0,56970,21.0,3.824,7.8,-3.976,0.17588900000000002,0.17588900000000002,0.0,0.5714285714285714,0.5611814345991561,0.010247136829415249
19,213,116,57169.0,56970,199.0,57316.0,57314,2.0,57479.0,57510,-31.0,1.656,3.816,-2.16,0.21771000000000001,0.24231,-0.024599999999999983,0.9483870967741935,0.7259259259259259,0.22246117084826766
19,215,117,57701.0,57510,191.0,57815.0,57818,-3.0,58102.0,58141,-39.0,1.624,4.032,-2.408,0.18942,0.284129,-0.09470900000000002,0.5685785536159601,0.9762282091917591,-0.407649655575799
19,216,118,58102.0,58141,-39.0,58265.0,58258,7.0,58406.0,58379,27.0,3.6,3.52,0.08000000000000007,0.15744,0.15744,0.0,0.9276315789473684,0.9831932773109243,-0.055561698363555956
19,217,119,58406.0,58379,27.0,58714.0,58714,0.0,58893.0,58855,38.0,3.592,3.648,-0.05600000000000005,0.25092000000000003,0.25092000000000003,0.0,0.7351129363449692,0.592436974789916,0.14267596155505324
19,218,120,58893.0,58855,38.0,59200.0,59185,15.0,59341.0,59323,18.0,3.888,3.768,0.1200000000000001,0.18081,0.18819,-0.007379999999999998,0.6294642857142857,0.5897435897435898,0.03972069597069594
19,219,121,59341.0,59323,18.0,59649.0,59663,-14.0,59838.0,59804,34.0,3.592,3.824,-0.23199999999999976,0.24107999999999996,0.24107999999999996,0.0,0.7605633802816901,0.5862785862785862,0.17428479400310393
20,1,1,374.0,362,12.0,569.0,560,9.0,812.0,814,-2.0,,3.6,,1.0,1.0,0.0,0.8904109589041096,0.8761061946902655,0.014304764213844079
20,2,2,812.0,814,-2.0,968.0,969,-1.0,1268.0,1293,-25.0,3.192,3.272,-0.07999999999999963,0.998045,1.0,-0.00195500000000004,0.6842105263157895,0.6471816283924843,0.037028897923305215
20,3,3,1268.0,1293,-25.0,1453.0,1453,0.0,1711.0,1729,-18.0,3.88,3.872,0.008000000000000007,1.0,1.0,0.0,0.835214446952596,0.7339449541284404,0.10126949282415554
20,4,4,1711.0,1729,-18.0,1889.0,1893,-4.0,2180.0,2213,-33.0,3.488,3.52,-0.03200000000000003,1.0,1.0,0.0,0.7590618336886994,0.6776859504132231,0.08137588327547629
20,5,5,2180.0,2213,-33.0,2399.0,2402,-3.0,2717.0,2703,14.0,4.08,4.072,0.008000000000000007,1.0,1.0,0.0,0.8156424581005587,0.7714285714285715,0.044213886671987224
20,6,6,2717.0,2703,14.0,2961.0,2946,15.0,3247.0,3266,-19.0,4.496,4.352,0.14400000000000013,1.0,1.0,0.0,0.9207547169811321,0.8632326820603908,0.05752203492074126
20,7,7,3247.0,3266,-19.0,3483.0,3458,25.0,3721.0,3705,16.0,4.176,4.096,0.08000000000000007,1.0,1.0,0.0,0.9957805907172996,0.8747152619589977,0.1210653287583019
20,8,8,3721.0,3705,16.0,3922.0,3910,12.0,4225.0,4225,0.0,3.512,3.616,-0.10400000000000009,1.0,1.0,0.0,0.7976190476190477,0.7884615384615384,0.009157509157509236
20,10,10,4751.0,4730,21.0,4939.0,4937,2.0,5208.0,5205,3.0,3.76,3.136,0.6239999999999997,1.0,1.0,0.0,0.8227571115973742,0.871578947368421,-0.04882183577104682
20,11,11,5208.0,5205,3.0,5399.0,5403,-4.0,5692.0,5705,-13.0,3.68,3.728,-0.04800000000000004,1.0,1.0,0.0,0.7892561983471075,0.792,-0.0027438016528925635
20,12,12,5692.0,5705,-13.0,5901.0,5904,-3.0,6150.0,6174,-24.0,4.016,4.008,0.008000000000000007,1.0,1.0,0.0,0.9126637554585153,0.8486140724946695,0.06404968296384583
20,13,13,6150.0,6174,-24.0,6378.0,6383,-5.0,6639.0,6646,-7.0,3.816,3.832,-0.016000000000000014,1.0,1.0,0.0,0.9325153374233128,0.885593220338983,0.046922117084329806
20,14,14,6639.0,6646,-7.0,6860.0,6850,10.0,7136.0,7125,11.0,3.856,3.736,0.11999999999999966,1.0,1.0,0.0,0.8893360160965795,0.8517745302713987,0.03756148582518082
20,15,15,7136.0,7125,11.0,7329.0,7329,0.0,7627.0,7613,14.0,3.752,3.832,-0.08000000000000007,1.0,1.0,0.0,0.7861507128309573,0.8360655737704918,-0.04991486093953457
20,16,16,7627.0,7613,14.0,7826.0,7831,-5.0,8134.0,8103,31.0,3.976,4.016,-0.040000000000000036,1.0,1.0,0.0,0.7850098619329389,0.889795918367347,-0.10478605643440808
20,17,17,8134.0,8103,31.0,8406.0,8411,-5.0,8637.0,8615,22.0,4.64,4.64,0.0,0.96188,0.96188,0.0,0.9184890656063618,0.796875,0.12161406560636179
20,18,18,8637.0,8615,22.0,8846.0,8840,6.0,9119.0,9138,-19.0,3.52,3.432,0.08800000000000008,0.956989,1.0,-0.04301100000000002,0.8672199170124482,0.8604206500956023,0.0067992669168458475
20,19,19,9119.0,9138,-19.0,9287.0,9290,-3.0,9446.0,9418,28.0,3.528,3.6,-0.07200000000000006,0.957967,0.950147,0.00782000000000005,0.9724770642201834,0.9142857142857143,0.05819134993446917
20,20,20,9446.0,9418,28.0,9497.0,9490,7.0,9603.0,9614,-11.0,1.68,1.6,0.07999999999999985,0.7693099999999999,0.7693099999999999,0.0,0.6496815286624205,0.7346938775510203,-0.08501234888859988
20,21,21,9603.0,9614,-11.0,9767.0,9770,-3.0,10087.0,10115,-28.0,2.16,2.24,-0.08000000000000007,1.0,1.0,0.0,0.6776859504132231,0.6227544910179641,0.05493145939525901
20,22,22,10087.0,10115,-28.0,10357.0,10338,19.0,10602.0,10593,9.0,4.72,4.544,0.17600000000000016,1.0,1.0,0.0,0.9514563106796117,0.9330543933054394,0.018401917374172294
20,23,23,10602.0,10593,9.0,10807.0,10798,9.0,11085.0,11075,10.0,3.6,3.68,-0.08000000000000007,1.0,1.0,0.0,0.8488612836438924,0.8506224066390041,-0.0017611229951117746
20,24,24,11085.0,11075,10.0,11298.0,11299,-1.0,11615.0,11596,19.0,3.928,4.008,-0.08000000000000007,1.0,1.0,0.0,0.8037735849056604,0.8598848368522073,-0.05611125194654687
20,25,25,11615.0,11596,19.0,11835.0,11831,4.0,12147.0,12140,7.0,4.296,4.256,0.040000000000000036,1.0,1.0,0.0,0.8270676691729324,0.8639705882352942,-0.03690291906236176
20,26,26,12147.0,12140,7.0,12353.0,12346,7.0,12605.0,12603,2.0,4.144,4.12,0.02400000000000002,1.0,1.0,0.0,0.8995633187772926,0.8898488120950324,0.009714506682260149
20,27,27,12605.0,12603,2.0,12849.0,12843,6.0,13087.0,13070,17.0,3.968,3.976,-0.008000000000000007,1.0,1.0,0.0,0.9875518672199171,0.9721627408993576,0.015389126320559443
20,28,28,13087.0,13070,17.0,13297.0,13293,4.0,13606.0,13614,-8.0,3.584,3.6,-0.016000000000000014,1.0,1.0,0.0,0.8092485549132948,0.8198529411764706,-0.010604386263175725
20,29,29,13606.0,13614,-8.0,13833.0,13815,18.0,14142.0,14142,0.0,4.288,4.176,0.1120000000000001,1.0,1.0,0.0,0.8470149253731343,0.7613636363636364,0.08565128900949792
20,30,30,14142.0,14142,0.0,14369.0,14378,-9.0,14597.0,14583,14.0,4.288,4.504,-0.2159999999999993,1.0,1.0,0.0,0.9978021978021978,0.9297052154195011,0.06809698238269668
20,31,31,14597.0,14583,14.0,14786.0,14783,3.0,15085.0,15082,3.0,3.336,3.24,0.09599999999999964,1.0,1.0,0.0,0.7745901639344263,0.8016032064128257,-0.02701304247839942
20,32,32,15085.0,15082,3.0,15319.0,15300,19.0,15555.0,15535,20.0,4.264,4.136,0.1280000000000001,0.88074,0.88074,0.0,0.9957446808510638,0.9624724061810155,0.03327227467004834
20,33,33,15555.0,15535,20.0,15747.0,15749,-2.0,16013.0,16007,6.0,3.424,3.592,-0.16800000000000015,1.0,1.0,0.0,0.8384279475982532,0.9067796610169492,-0.06835171341869595
20,34,34,16013.0,16007,6.0,16244.0,16205,39.0,16563.0,16554,9.0,3.976,3.648,0.32799999999999985,1.0,1.0,0.0,0.84,0.7239488117001829,0.11605118829981709
20,35,35,16563.0,16554,9.0,16808.0,16778,30.0,17111.0,17110,1.0,4.512,4.584,-0.07200000000000006,1.0,1.0,0.0,0.8941605839416058,0.8057553956834532,0.08840518825815258
20,36,36,17111.0,17110,1.0,17313.0,17311,2.0,17559.0,17551,8.0,4.04,4.264,-0.2240000000000002,1.0,1.0,0.0,0.9017857142857143,0.9115646258503401,-0.009778911564625847
20,37,37,17559.0,17551,8.0,17740.0,17744,-4.0,18041.0,18027,14.0,3.416,3.464,-0.04800000000000004,0.90811,0.90811,0.0,0.7510373443983402,0.8109243697478992,-0.05988702534955892
20,38,38,18041.0,18027,14.0,18266.0,18268,-2.0,18518.0,18486,32.0,4.208,4.192,0.016000000000000014,1.0,1.0,0.0,0.9433962264150944,0.9498910675381264,-0.0064948411230320025
20,39,39,18518.0,18486,32.0,18710.0,18720,-10.0,19006.0,18987,19.0,3.552,3.616,-0.06400000000000006,1.0,1.0,0.0,0.7868852459016393,0.9341317365269461,-0.14724649062530681
20,40,40,19006.0,18987,19.0,19231.0,19224,7.0,19490.0,19485,5.0,4.168,4.032,0.13600000000000012,1.0,1.0,0.0,0.9297520661157025,0.9518072289156626,-0.022055162799960115
20,41,41,19490.0,19485,5.0,19655.0,19666,-11.0,19965.0,19948,17.0,3.392,3.536,-0.14400000000000013,1.0,1.0,0.0,0.6947368421052631,0.7818574514038876,-0.08712060929862453
20,42,42,19965.0,19948,17.0,20157.0,20183,-26.0,20447.0,20453,-6.0,4.016,4.136,-0.1200000000000001,0.947214,1.0,-0.052786,0.7966804979253113,0.9306930693069306,-0.13401257138161937
20,43,43,20447.0,20453,-6.0,20640.0,20641,-1.0,20942.0,20913,29.0,3.864,3.664,0.19999999999999973,1.0,1.0,0.0,0.7797979797979798,0.817391304347826,-0.03759332454984621
20,44,44,20942.0,20913,29.0,21181.0,21152,29.0,21442.0,21448,-6.0,4.328,4.088,0.2400000000000002,0.96188,0.96188,0.0,0.956,0.8934579439252337,0.06254205607476626
20,45,45,21442.0,21448,-6.0,21676.0,21667,9.0,21959.0,21965,-6.0,3.96,4.12,-0.16000000000000014,1.0,1.0,0.0,0.9052224371373307,0.8471953578336557,0.05802707930367501
20,46,46,21959.0,21965,-6.0,22223.0,22215,8.0,22507.0,22501,6.0,4.376,4.384,-0.008000000000000007,1.0,1.0,0.0,0.9635036496350365,0.9328358208955224,0.030667828739514125
20,47,47,22507.0,22501,6.0,22719.0,22730,-11.0,23006.0,22991,15.0,3.968,4.12,-0.15200000000000014,0.9697,0.9697,0.0,0.8496993987975952,0.9346938775510204,-0.08499447875342525
20,48,48,23006.0,22991,15.0,23205.0,23209,-4.0,23508.0,23499,9.0,3.888,3.832,0.05600000000000005,1.0,1.0,0.0,0.7928286852589641,0.8582677165354331,-0.065439031276469
20,49,49,23508.0,23499,9.0,23709.0,23710,-1.0,23977.0,23973,4.0,4.032,4.008,0.02400000000000002,1.0,1.0,0.0,0.8571428571428572,0.890295358649789,-0.03315250150693183
20,50,50,23977.0,23973,4.0,24182.0,24188,-6.0,24420.0,24524,-104.0,3.784,3.824,-0.040000000000000036,0.951124,1.0,-0.04887600000000003,0.9255079006772009,0.7803992740471869,0.145108626630014
20,52,51,24496.0,24524,-28.0,24703.0,24704,-1.0,24971.0,24971,0.0,2.16,4.128,-1.968,1.0,1.0,0.0,0.871578947368421,0.8053691275167785,0.06620981985164254
20,53,52,24971.0,24971,0.0,25157.0,25157,0.0,25434.0,25444,-10.0,3.632,3.624,0.008000000000000007,1.0,1.0,0.0,0.8034557235421167,0.7864693446088795,0.01698637893323718
20,54,53,25434.0,25444,-10.0,25633.0,25640,-7.0,25911.0,25923,-12.0,3.808,3.864,-0.05600000000000005,1.0,1.0,0.0,0.8343815513626834,0.8183716075156576,0.01600994384702581
20,55,54,25911.0,25923,-12.0,26115.0,26125,-10.0,26406.0,26425,-19.0,3.856,3.88,-0.02400000000000002,1.0,1.0,0.0,0.8242424242424242,0.8047808764940239,0.019461547748400365
20,56,55,26406.0,26425,-19.0,26616.0,26618,-2.0,26929.0,26939,-10.0,4.008,3.944,0.06400000000000006,1.0,1.0,0.0,0.8030592734225621,0.7509727626459144,0.05208651077664772
20,57,56,26929.0,26939,-10.0,27110.0,27118,-8.0,27406.0,27435,-29.0,3.952,4.0,-0.04800000000000004,1.0,1.0,0.0,0.7589098532494759,0.7217741935483871,0.037135659701088786
20,60,57,27974.0,28016,-42.0,28182.0,28175,7.0,28443.0,28456,-13.0,1.968,1.952,0.016000000000000014,1.0,1.0,0.0,0.8869936034115139,0.7227272727272727,0.16426633068424124
20,61,58,28443.0,28456,-13.0,28626.0,28653,-27.0,28936.0,28938,-2.0,3.552,3.824,-0.2719999999999998,0.99316,0.99316,0.0,0.7423935091277891,0.8174273858921162,-0.07503387676432705
20,62,59,28936.0,28938,-2.0,29134.0,29139,-5.0,29428.0,29453,-25.0,4.064,3.888,0.17600000000000016,1.0,1.0,0.0,0.8048780487804879,0.7805825242718447,0.02429552450864314
20,63,60,29428.0,29453,-25.0,29655.0,29677,-22.0,29991.0,29982,9.0,4.168,4.304,-0.13600000000000012,1.0,1.0,0.0,0.8063943161634103,0.8468809073724007,-0.04048659120899045
20,64,61,29991.0,29982,9.0,30164.0,30200,-36.0,30481.0,30491,-10.0,4.072,4.184,-0.1120000000000001,1.0,1.0,0.0,0.7061224489795919,0.8565815324165029,-0.15045908343691106
20,65,62,30481.0,30491,-10.0,30691.0,30692,-1.0,30959.0,30958,1.0,4.216,3.936,0.28000000000000025,1.0,0.981427,0.01857299999999995,0.8786610878661087,0.8608137044967881,0.01784738336932068
20,66,63,30959.0,30958,1.0,31189.0,31162,27.0,31449.0,31457,-8.0,3.984,3.76,0.2240000000000002,0.8211189999999999,0.8211189999999999,0.0,0.9387755102040817,0.8176352705410822,0.12114023966299947
20,67,64,31449.0,31457,-8.0,31625.0,31658,-33.0,31955.0,31992,-37.0,3.488,3.968,-0.48,0.868034,0.851416,0.01661800000000002,0.6956521739130435,0.7514018691588785,-0.05574969524583506
20,68,65,31955.0,31992,-37.0,32123.0,32131,-8.0,32321.0,32298,23.0,3.984,3.784,0.20000000000000018,0.84653,0.84066,0.005870000000000042,0.9180327868852459,0.9084967320261438,0.009536054859102139
20,71,66,32964.0,32966,-2.0,33170.0,33174,-4.0,33416.0,33392,24.0,4.056,4.52,-0.4639999999999995,1.0,1.0,0.0,0.911504424778761,0.9765258215962441,-0.06502139681748309
20,72,67,33416.0,33392,24.0,33575.0,33612,-37.0,33883.0,33897,-14.0,3.24,3.504,-0.2639999999999998,0.88368,0.88368,0.0,0.6809421841541756,0.8712871287128713,-0.19034494455869566
20,73,68,33883.0,33897,-14.0,34129.0,34127,2.0,34394.0,34393,1.0,4.432,4.12,0.3120000000000003,1.0,1.0,0.0,0.9628180039138943,0.9274193548387096,0.03539864907518464
20,74,69,34394.0,34393,1.0,34614.0,34614,0.0,34962.0,34948,14.0,3.88,3.896,-0.016000000000000014,1.0,1.0,0.0,0.7746478873239436,0.7963963963963964,-0.021748509072452737
20,75,70,34962.0,34948,14.0,35194.0,35187,7.0,35467.0,35456,11.0,4.64,4.584,0.05600000000000005,1.0,1.0,0.0,0.9188118811881189,0.9409448818897638,-0.022133000701644923
20,76,71,35467.0,35456,11.0,35670.0,35673,-3.0,35950.0,35950,0.0,3.808,3.888,-0.08000000000000007,0.970674,0.9970675,-0.02639349999999996,0.8405797101449275,0.8785425101214575,-0.03796279997652996
20,77,72,35950.0,35950,0.0,36183.0,36162,21.0,36392.0,36471,-79.0,4.104,3.912,0.19200000000000017,0.74878,0.87879,-0.13000999999999996,0.9457013574660633,0.8138195777351247,0.13188177973093862
20,79,73,36478.0,36471,7.0,36722.0,36731,-9.0,36951.0,36950,1.0,2.592,4.552,-1.9599999999999995,1.0,1.0,0.0,0.9682875264270613,0.9144050104384134,0.053882515988647905
20,80,74,36951.0,36950,1.0,37143.0,37146,-3.0,37395.0,37406,-11.0,3.368,3.32,0.04800000000000004,1.0,1.0,0.0,0.8648648648648649,0.8596491228070176,0.005215742057847361
20,81,75,37395.0,37406,-11.0,37631.0,37647,-16.0,37903.0,37901,2.0,3.904,4.008,-0.10400000000000009,0.91789,0.91789,0.0,0.9291338582677166,0.9737373737373738,-0.04460351546965724
20,82,76,37903.0,37901,2.0,38097.0,38130,-33.0,38419.0,38421,-2.0,3.728,3.864,-0.13599999999999968,0.95503,0.95503,0.0,0.751937984496124,0.8807692307692307,-0.12883124627310671
20,83,77,38419.0,38421,-2.0,38624.0,38639,-15.0,38808.0,38797,11.0,4.216,4.072,0.14400000000000013,1.0,1.0,0.0,0.9460154241645244,0.8404255319148937,0.10558989224963078
20,84,78,38808.0,38797,11.0,38883.0,38889,-6.0,38968.0,38987,-19.0,2.072,2.0,0.07200000000000006,0.61095,0.61095,0.0,0.9375,0.968421052631579,-0.03092105263157896
20,85,79,38968.0,38987,-19.0,39122.0,39128,-6.0,39346.0,39322,24.0,1.912,1.912,0.0,0.919844,0.8915,0.028344000000000036,0.8148148148148149,0.8417910447761194,-0.026976229961304554
20,87,80,39410.0,39322,88.0,39628.0,39631,-3.0,39936.0,39971,-35.0,1.944,4.024,-2.08,1.0,1.0,0.0,0.8288973384030418,0.9522342064714946,-0.12333686806845279
20,88,81,39936.0,39971,-35.0,40176.0,40164,12.0,40431.0,40438,-7.0,4.384,4.264,0.1200000000000001,1.0,1.0,0.0,0.9696969696969697,0.8265524625267666,0.1431445071702031
20,89,82,40431.0,40438,-7.0,40568.0,40612,-44.0,40807.0,40782,25.0,3.136,3.584,-0.44799999999999995,0.72532,0.72532,0.0,0.7287234042553192,0.9883720930232558,-0.25964868876793656
20,93,83,41458.0,41488,-30.0,41659.0,41658,1.0,41948.0,41940,8.0,2.024,2.176,-0.15200000000000014,1.0,1.0,0.0,0.8204081632653062,0.752212389380531,0.06819577388477516
20,94,84,41948.0,41940,8.0,42178.0,42182,-4.0,42478.0,42491,-13.0,4.152,4.192,-0.040000000000000036,1.0,1.0,0.0,0.8679245283018868,0.8784029038112523,-0.010478375509365478
20,95,85,42478.0,42491,-13.0,42680.0,42683,-3.0,42942.0,42974,-32.0,4.016,4.008,0.008000000000000007,1.0,0.9912023,0.00879770000000002,0.8706896551724138,0.7950310559006211,0.07565859927179275
20,96,86,42942.0,42974,-32.0,43122.0,43133,-11.0,43369.0,43490,-121.0,3.536,3.6,-0.06400000000000006,0.929619,1.0,-0.07038100000000003,0.8430913348946136,0.6162790697674418,0.22681226512717179
20,98,87,43457.0,43490,-33.0,43702.0,43663,39.0,43983.0,43936,47.0,2.28,4.24,-1.9600000000000004,1.0,1.0,0.0,0.9315589353612167,0.7757847533632287,0.15577418199798798
20,99,88,43983.0,43936,47.0,44249.0,44241,8.0,44515.0,44537,-22.0,4.376,4.624,-0.24799999999999933,1.0,1.0,0.0,1.0,0.9850249584026622,0.014975041597337757
20,100,89,44515.0,44537,-22.0,44719.0,44721,-2.0,45012.0,45031,-19.0,3.76,3.84,-0.08000000000000007,1.0,1.0,0.0,0.8209255533199196,0.7449392712550607,0.07598628206485891
20,101,90,45012.0,45031,-19.0,45244.0,45243,1.0,45517.0,45527,-10.0,4.2,4.176,0.02400000000000002,1.0,1.0,0.0,0.9188118811881189,0.8548387096774194,0.06397317151069948
20,102,91,45517.0,45527,-10.0,45719.0,45721,-2.0,45997.0,45990,7.0,3.8,3.824,-0.02400000000000002,1.0,1.0,0.0,0.8416666666666667,0.838012958963283,0.0036537077033836907
20,103,92,45997.0,45990,7.0,46244.0,46228,16.0,46492.0,46508,-16.0,4.2,4.056,0.14400000000000013,1.0,1.0,0.0,0.997979797979798,0.9189189189189189,0.07906087906087911
