subject,method,annotator,kind,peak_index
27,featuregraph,ann1,detector_only,11142
27,featuregraph,ann1,detector_only,13939
27,featuregraph,ann1,detector_only,16829
27,featuregraph,ann1,detector_only,17291
27,featuregraph,ann1,detector_only,17944
27,featuregraph,ann1,detector_only,18875
27,featuregraph,ann1,detector_only,19619
27,featuregraph,ann1,detector_only,20172
27,featuregraph,ann1,detector_only,21431
27,featuregraph,ann1,detector_only,21621
27,featuregraph,ann1,detector_only,21952
27,featuregraph,ann1,detector_only,22220
27,featuregraph,ann1,detector_only,22663
27,featuregraph,ann1,detector_only,22708
27,featuregraph,ann1,detector_only,22710
27,featuregraph,ann1,detector_only,22712
27,featuregraph,ann1,detector_only,22715
27,featuregraph,ann1,detector_only,22717
27,featuregraph,ann1,detector_only,22719
27,featuregraph,ann1,detector_only,22721
27,featuregraph,ann1,detector_only,22723
27,featuregraph,ann1,detector_only,23324
27,featuregraph,ann1,detector_only,23939
27,featuregraph,ann1,detector_only,24146
27,featuregraph,ann1,detector_only,24533
27,featuregraph,ann1,detector_only,25514
27,featuregraph,ann1,detector_only,26737
27,featuregraph,ann1,detector_only,26947
27,featuregraph,ann1,detector_only,27631
27,featuregraph,ann1,detector_only,28105
27,featuregraph,ann1,detector_only,28779
27,featuregraph,ann1,detector_only,28855
27,featuregraph,ann1,detector_only,28859
27,featuregraph,ann1,detector_only,28862
27,featuregraph,ann1,detector_only,28867
27,featuregraph,ann1,detector_only,28872
27,featuregraph,ann1,detector_only,28876
27,featuregraph,ann1,detector_only,29009
27,featuregraph,ann1,detector_only,30825
27,featuregraph,ann1,detector_only,30853
27,featuregraph,ann1,detector_only,31498
27,featuregraph,ann1,detector_only,32407
27,featuregraph,ann1,detector_only,33785
27,featuregraph,ann1,detector_only,34332
27,featuregraph,ann1,detector_only,34587
27,featuregraph,ann1,detector_only,35248
27,featuregraph,ann1,detector_only,35483
27,featuregraph,ann1,detector_only,36731
27,featuregraph,ann1,detector_only,36874
27,featuregraph,ann1,detector_only,37347
27,featuregraph,ann1,detector_only,37828
27,featuregraph,ann1,detector_only,38080
27,featuregraph,ann1,detector_only,38415
27,featuregraph,ann1,detector_only,38768
27,featuregraph,ann1,detector_only,39024
27,featuregraph,ann1,detector_only,39397
27,featuregraph,ann1,detector_only,39706
27,featuregraph,ann1,detector_only,40242
27,featuregraph,ann1,detector_only,41672
27,featuregraph,ann1,detector_only,42365
27,featuregraph,ann1,detector_only,42570
27,featuregraph,ann1,detector_only,43810
27,featuregraph,ann1,detector_only,45406
27,featuregraph,ann1,detector_only,45892
27,featuregraph,ann1,detector_only,46590
27,featuregraph,ann1,detector_only,46793
27,featuregraph,ann1,detector_only,48152
27,featuregraph,ann1,detector_only,50354
27,featuregraph,ann1,detector_only,55210
27,featuregraph,ann1,detector_only,57554
27,featuregraph,ann1,detector_only,57733
27,featuregraph,ann1,detector_only,57937
27,featuregraph,ann1,detector_only,58292
27,featuregraph,ann1,detector_only,58507
27,featuregraph,ann1,detector_only,58873
27,featuregraph,ann1,detector_only,58882
27,featuregraph,ann1,detector_only,58994
27,featuregraph,ann1,detector_only,59237
27,featuregraph,ann1,detector_only,59459
27,featuregraph,ann1,detector_only,59816
27,featuregraph,ann1,reference_only,3563
27,featuregraph,ann1,reference_only,5696
27,featuregraph,ann1,reference_only,10533
27,featuregraph,ann1,reference_only,11072
27,featuregraph,ann1,reference_only,13870
27,featuregraph,ann1,reference_only,16759
27,featuregraph,ann1,reference_only,20100
27,featuregraph,ann1,reference_only,21539
27,featuregraph,ann1,reference_only,22135
27,featuregraph,ann1,reference_only,24067
27,featuregraph,ann1,reference_only,25398
27,featuregraph,ann1,reference_only,26865
27,featuregraph,ann1,reference_only,27552
27,featuregraph,ann1,reference_only,32311
27,featuregraph,ann1,reference_only,34470
27,featuregraph,ann1,reference_only,35339
27,featuregraph,ann1,reference_only,36796
27,featuregraph,ann1,reference_only,37413
27,featuregraph,ann1,reference_only,38924
27,featuregraph,ann1,reference_only,39641
27,featuregraph,ann1,reference_only,41757
27,featuregraph,ann1,reference_only,42483
27,featuregraph,ann1,reference_only,45320
27,featuregraph,ann1,reference_only,46707
27,featuregraph,ann1,reference_only,48237
27,featuregraph,ann1,reference_only,50270
27,featuregraph,ann1,reference_only,55359
27,featuregraph,ann2,detector_only,6313
27,featuregraph,ann2,detector_only,9641
27,featuregraph,ann2,detector_only,10975
27,featuregraph,ann2,detector_only,17291
27,featuregraph,ann2,detector_only,17944
27,featuregraph,ann2,detector_only,18653
27,featuregraph,ann2,detector_only,19619
27,featuregraph,ann2,detector_only,21431
27,featuregraph,ann2,detector_only,21952
27,featuregraph,ann2,detector_only,22663
27,featuregraph,ann2,detector_only,22708
27,featuregraph,ann2,detector_only,22710
27,featuregraph,ann2,detector_only,22712
27,featuregraph,ann2,detector_only,22715
27,featuregraph,ann2,detector_only,22717
27,featuregraph,ann2,detector_only,22719
27,featuregraph,ann2,detector_only,22721
27,featuregraph,ann2,detector_only,22723
27,featuregraph,ann2,detector_only,23324
27,featuregraph,ann2,detector_only,23939
27,featuregraph,ann2,detector_only,24533
27,featuregraph,ann2,detector_only,26737
27,featuregraph,ann2,detector_only,28105
27,featuregraph,ann2,detector_only,28779
27,featuregraph,ann2,detector_only,28855
27,featuregraph,ann2,detector_only,28859
27,featuregraph,ann2,detector_only,28862
27,featuregraph,ann2,detector_only,28867
27,featuregraph,ann2,detector_only,28872
27,featuregraph,ann2,detector_only,28876
27,featuregraph,ann2,detector_only,28879
27,featuregraph,ann2,detector_only,30825
27,featuregraph,ann2,detector_only,30853
27,featuregraph,ann2,detector_only,31498
27,featuregraph,ann2,detector_only,33657
27,featuregraph,ann2,detector_only,33785
27,featuregraph,ann2,detector_only,34332
27,featuregraph,ann2,detector_only,35248
27,featuregraph,ann2,detector_only,36074
27,featuregraph,ann2,detector_only,36731
27,featuregraph,ann2,detector_only,37347
27,featuregraph,ann2,detector_only,37828
27,featuregraph,ann2,detector_only,38080
27,featuregraph,ann2,detector_only,38768
27,featuregraph,ann2,detector_only,39397
27,featuregraph,ann2,detector_only,40242
27,featuregraph,ann2,detector_only,41103
27,featuregraph,ann2,detector_only,41672
27,featuregraph,ann2,detector_only,42365
27,featuregraph,ann2,detector_only,43810
27,featuregraph,ann2,detector_only,45892
27,featuregraph,ann2,detector_only,46021
27,featuregraph,ann2,detector_only,46590
27,featuregraph,ann2,detector_only,49598
27,featuregraph,ann2,detector_only,52523
27,featuregraph,ann2,detector_only,56775
27,featuregraph,ann2,detector_only,57733
27,featuregraph,ann2,detector_only,58507
27,featuregraph,ann2,detector_only,58873
27,featuregraph,ann2,detector_only,58882
27,featuregraph,ann2,detector_only,59816
27,featuregraph,ann2,reference_only,6381
27,featuregraph,ann2,reference_only,33863
27,featuregraph,ann2,reference_only,36175
27,featuregraph,ann2,reference_only,37561
27,featuregraph,ann2,reference_only,41263
27,featuregraph,ann2,reference_only,41875
27,featuregraph,ann2,reference_only,46111
27,featuregraph,ann2,reference_only,49666
27,featuregraph,ann2,reference_only,52619
27,featuregraph,ann2,reference_only,56643
27,llm_selected_baseline,ann1,detector_only,10455
27,llm_selected_baseline,ann1,detector_only,11159
27,llm_selected_baseline,ann1,detector_only,14004
27,llm_selected_baseline,ann1,detector_only,16847
27,llm_selected_baseline,ann1,detector_only,18904
27,llm_selected_baseline,ann1,detector_only,21617
27,llm_selected_baseline,ann1,detector_only,22248
27,llm_selected_baseline,ann1,detector_only,24162
27,llm_selected_baseline,ann1,detector_only,24588
27,llm_selected_baseline,ann1,detector_only,25533
27,llm_selected_baseline,ann1,detector_only,27002
27,llm_selected_baseline,ann1,detector_only,27647
27,llm_selected_baseline,ann1,detector_only,29018
27,llm_selected_baseline,ann1,detector_only,31044
27,llm_selected_baseline,ann1,detector_only,31705
27,llm_selected_baseline,ann1,detector_only,32398
27,llm_selected_baseline,ann1,detector_only,33787
27,llm_selected_baseline,ann1,detector_only,34338
27,llm_selected_baseline,ann1,detector_only,35259
27,llm_selected_baseline,ann1,detector_only,36719
27,llm_selected_baseline,ann1,detector_only,38371
27,llm_selected_baseline,ann1,detector_only,39058
27,llm_selected_baseline,ann1,detector_only,39802
27,llm_selected_baseline,ann1,detector_only,40500
27,llm_selected_baseline,ann1,detector_only,41639
27,llm_selected_baseline,ann1,detector_only,42347
27,llm_selected_baseline,ann1,detector_only,44762
27,llm_selected_baseline,ann1,detector_only,45440
27,llm_selected_baseline,ann1,detector_only,45898
27,llm_selected_baseline,ann1,detector_only,46781
27,llm_selected_baseline,ann1,detector_only,50377
27,llm_selected_baseline,ann1,detector_only,53390
27,llm_selected_baseline,ann1,detector_only,55198
27,llm_selected_baseline,ann1,detector_only,56123
27,llm_selected_baseline,ann1,detector_only,56748
27,llm_selected_baseline,ann1,detector_only,57706
27,llm_selected_baseline,ann1,detector_only,57915
27,llm_selected_baseline,ann1,detector_only,58294
27,llm_selected_baseline,ann1,detector_only,58995
27,llm_selected_baseline,ann1,detector_only,59228
27,llm_selected_baseline,ann1,detector_only,59448
27,llm_selected_baseline,ann1,detector_only,59846
27,llm_selected_baseline,ann1,reference_only,10533
27,llm_selected_baseline,ann1,reference_only,11072
27,llm_selected_baseline,ann1,reference_only,13870
27,llm_selected_baseline,ann1,reference_only,16759
27,llm_selected_baseline,ann1,reference_only,18707
27,llm_selected_baseline,ann1,reference_only,21539
27,llm_selected_baseline,ann1,reference_only,22135
27,llm_selected_baseline,ann1,reference_only,24067
27,llm_selected_baseline,ann1,reference_only,24759
27,llm_selected_baseline,ann1,reference_only,25398
27,llm_selected_baseline,ann1,reference_only,26865
27,llm_selected_baseline,ann1,reference_only,27552
27,llm_selected_baseline,ann1,reference_only,28935
27,llm_selected_baseline,ann1,reference_only,30933
27,llm_selected_baseline,ann1,reference_only,31628
27,llm_selected_baseline,ann1,reference_only,32311
27,llm_selected_baseline,ann1,reference_only,33698
27,llm_selected_baseline,ann1,reference_only,34470
27,llm_selected_baseline,ann1,reference_only,35339
27,llm_selected_baseline,ann1,reference_only,36796
27,llm_selected_baseline,ann1,reference_only,38924
27,llm_selected_baseline,ann1,reference_only,39641
27,llm_selected_baseline,ann1,reference_only,40411
27,llm_selected_baseline,ann1,reference_only,41757
27,llm_selected_baseline,ann1,reference_only,42483
27,llm_selected_baseline,ann1,reference_only,44661
27,llm_selected_baseline,ann1,reference_only,45320
27,llm_selected_baseline,ann1,reference_only,46037
27,llm_selected_baseline,ann1,reference_only,46707
27,llm_selected_baseline,ann1,reference_only,50270
27,llm_selected_baseline,ann1,reference_only,53324
27,llm_selected_baseline,ann1,reference_only,55359
27,llm_selected_baseline,ann1,reference_only,56054
27,llm_selected_baseline,ann1,reference_only,56835
27,llm_selected_baseline,ann2,detector_only,5731
27,llm_selected_baseline,ann2,detector_only,24588
27,llm_selected_baseline,ann2,detector_only,31044
27,llm_selected_baseline,ann2,detector_only,33787
27,llm_selected_baseline,ann2,detector_only,34338
27,llm_selected_baseline,ann2,detector_only,35259
27,llm_selected_baseline,ann2,detector_only,36075
27,llm_selected_baseline,ann2,detector_only,36719
27,llm_selected_baseline,ann2,detector_only,37387
27,llm_selected_baseline,ann2,detector_only,39802
27,llm_selected_baseline,ann2,detector_only,41091
27,llm_selected_baseline,ann2,detector_only,41639
27,llm_selected_baseline,ann2,detector_only,42347
27,llm_selected_baseline,ann2,detector_only,44762
27,llm_selected_baseline,ann2,detector_only,45898
27,llm_selected_baseline,ann2,detector_only,48258
27,llm_selected_baseline,ann2,detector_only,52551
27,llm_selected_baseline,ann2,detector_only,56748
27,llm_selected_baseline,ann2,detector_only,57706
27,llm_selected_baseline,ann2,detector_only,59846
27,llm_selected_baseline,ann2,reference_only,5626
27,llm_selected_baseline,ann2,reference_only,24840
27,llm_selected_baseline,ann2,reference_only,30963
27,llm_selected_baseline,ann2,reference_only,33863
27,llm_selected_baseline,ann2,reference_only,34650
27,llm_selected_baseline,ann2,reference_only,35478
27,llm_selected_baseline,ann2,reference_only,36175
27,llm_selected_baseline,ann2,reference_only,36877
27,llm_selected_baseline,ann2,reference_only,37561
27,llm_selected_baseline,ann2,reference_only,39714
27,llm_selected_baseline,ann2,reference_only,41263
27,llm_selected_baseline,ann2,reference_only,41875
27,llm_selected_baseline,ann2,reference_only,42625
27,llm_selected_baseline,ann2,reference_only,44667
27,llm_selected_baseline,ann2,reference_only,46111
27,llm_selected_baseline,ann2,reference_only,48153
27,llm_selected_baseline,ann2,reference_only,52619
27,llm_selected_baseline,ann2,reference_only,56643
27,llm_selected_baseline,ann2,reference_only,57556
28,featuregraph,ann1,detector_only,19749
28,featuregraph,ann1,detector_only,21340
28,featuregraph,ann1,detector_only,39532
28,featuregraph,ann2,detector_only,4764
28,featuregraph,ann2,detector_only,19749
28,featuregraph,ann2,detector_only,21340
28,featuregraph,ann2,detector_only,39532
28,llm_selected_baseline,ann1,detector_only,19755
28,llm_selected_baseline,ann2,detector_only,4768
28,llm_selected_baseline,ann2,detector_only,19755
29,featuregraph,ann1,detector_only,1016
29,featuregraph,ann1,detector_only,2249
29,featuregraph,ann1,detector_only,2385
29,featuregraph,ann1,detector_only,10676
29,featuregraph,ann1,detector_only,11097
29,featuregraph,ann1,detector_only,14578
29,featuregraph,ann1,detector_only,17081
29,featuregraph,ann1,detector_only,17228
29,featuregraph,ann1,detector_only,20055
29,featuregraph,ann1,detector_only,21501
29,featuregraph,ann1,detector_only,22134
29,featuregraph,ann1,detector_only,27422
29,featuregraph,ann1,detector_only,27808
29,featuregraph,ann1,detector_only,28945
29,featuregraph,ann1,detector_only,29335
29,featuregraph,ann1,detector_only,32249
29,featuregraph,ann1,detector_only,41280
29,featuregraph,ann1,detector_only,44142
29,featuregraph,ann1,detector_only,44369
29,featuregraph,ann1,detector_only,45461
29,featuregraph,ann1,detector_only,46619
29,featuregraph,ann1,detector_only,52059
29,featuregraph,ann1,detector_only,55599
29,featuregraph,ann1,detector_only,56533
29,featuregraph,ann1,reference_only,1089
29,featuregraph,ann1,reference_only,2320
29,featuregraph,ann1,reference_only,10607
29,featuregraph,ann1,reference_only,11020
29,featuregraph,ann1,reference_only,14674
29,featuregraph,ann1,reference_only,17154
29,featuregraph,ann1,reference_only,21570
29,featuregraph,ann1,reference_only,22222
29,featuregraph,ann1,reference_only,27487
29,featuregraph,ann1,reference_only,27874
29,featuregraph,ann1,reference_only,29417
29,featuregraph,ann1,reference_only,41348
29,featuregraph,ann1,reference_only,46541
29,featuregraph,ann1,reference_only,55689
29,featuregraph,ann1,reference_only,56635
29,featuregraph,ann2,detector_only,2249
29,featuregraph,ann2,detector_only,10676
29,featuregraph,ann2,detector_only,17081
29,featuregraph,ann2,detector_only,20182
29,featuregraph,ann2,detector_only,29074
29,featuregraph,ann2,detector_only,32116
29,featuregraph,ann2,detector_only,39715
29,featuregraph,ann2,detector_only,40524
29,featuregraph,ann2,detector_only,44142
29,featuregraph,ann2,detector_only,45461
29,featuregraph,ann2,detector_only,47372
29,featuregraph,ann2,detector_only,51942
29,featuregraph,ann2,reference_only,10590
29,featuregraph,ann2,reference_only,39640
29,featuregraph,ann2,reference_only,40453
29,featuregraph,ann2,reference_only,47298
29,llm_selected_baseline,ann1,detector_only,29353
29,llm_selected_baseline,ann1,detector_only,44366
29,llm_selected_baseline,ann1,detector_only,49548
29,llm_selected_baseline,ann1,detector_only,49898
29,llm_selected_baseline,ann1,detector_only,55618
29,llm_selected_baseline,ann1,detector_only,56561
29,llm_selected_baseline,ann1,detector_only,57094
29,llm_selected_baseline,ann1,reference_only,11752
29,llm_selected_baseline,ann1,reference_only,29417
29,llm_selected_baseline,ann1,reference_only,49474
29,llm_selected_baseline,ann1,reference_only,49974
29,llm_selected_baseline,ann1,reference_only,55689
29,llm_selected_baseline,ann1,reference_only,56635
29,llm_selected_baseline,ann1,reference_only,57026
29,llm_selected_baseline,ann2,detector_only,3805
29,llm_selected_baseline,ann2,detector_only,9841
29,llm_selected_baseline,ann2,detector_only,14676
29,llm_selected_baseline,ann2,detector_only,22208
29,llm_selected_baseline,ann2,detector_only,27875
29,llm_selected_baseline,ann2,detector_only,33391
29,llm_selected_baseline,ann2,detector_only,34987
29,llm_selected_baseline,ann2,detector_only,37629
29,llm_selected_baseline,ann2,detector_only,38464
29,llm_selected_baseline,ann2,detector_only,47410
29,llm_selected_baseline,ann2,detector_only,49102
29,llm_selected_baseline,ann2,detector_only,49548
29,llm_selected_baseline,ann2,reference_only,3739
29,llm_selected_baseline,ann2,reference_only,9772
29,llm_selected_baseline,ann2,reference_only,11749
29,llm_selected_baseline,ann2,reference_only,14582
29,llm_selected_baseline,ann2,reference_only,22141
29,llm_selected_baseline,ann2,reference_only,27804
29,llm_selected_baseline,ann2,reference_only,33285
29,llm_selected_baseline,ann2,reference_only,34919
29,llm_selected_baseline,ann2,reference_only,37555
29,llm_selected_baseline,ann2,reference_only,38394
29,llm_selected_baseline,ann2,reference_only,47298
29,llm_selected_baseline,ann2,reference_only,49032
29,llm_selected_baseline,ann2,reference_only,49449
30,featuregraph,ann1,detector_only,7318
30,featuregraph,ann1,detector_only,12925
30,featuregraph,ann1,detector_only,30683
30,featuregraph,ann2,detector_only,7318
30,featuregraph,ann2,detector_only,12925
30,featuregraph,ann2,detector_only,30683
30,llm_selected_baseline,ann1,detector_only,7320
30,llm_selected_baseline,ann1,detector_only,30661
30,llm_selected_baseline,ann2,detector_only,7320
30,llm_selected_baseline,ann2,detector_only,30661
30,llm_selected_baseline,ann2,detector_only,46801
30,llm_selected_baseline,ann2,reference_only,46734
31,featuregraph,ann1,detector_only,1622
31,featuregraph,ann1,detector_only,6839
31,featuregraph,ann1,detector_only,14382
31,featuregraph,ann1,detector_only,15185
31,featuregraph,ann1,detector_only,16079
31,featuregraph,ann1,detector_only,17326
31,featuregraph,ann1,detector_only,18860
31,featuregraph,ann1,detector_only,22198
31,featuregraph,ann1,detector_only,22660
31,featuregraph,ann1,detector_only,23113
31,featuregraph,ann1,detector_only,25177
31,featuregraph,ann1,detector_only,26803
31,featuregraph,ann1,detector_only,31584
31,featuregraph,ann1,detector_only,33311
31,featuregraph,ann1,detector_only,40684
31,featuregraph,ann1,detector_only,42312
31,featuregraph,ann2,detector_only,1622
31,featuregraph,ann2,detector_only,2208
31,featuregraph,ann2,detector_only,6839
31,featuregraph,ann2,detector_only,14382
31,featuregraph,ann2,detector_only,15185
31,featuregraph,ann2,detector_only,16079
31,featuregraph,ann2,detector_only,17326
31,featuregraph,ann2,detector_only,18860
31,featuregraph,ann2,detector_only,22198
31,featuregraph,ann2,detector_only,22660
31,featuregraph,ann2,detector_only,23113
31,featuregraph,ann2,detector_only,25177
31,featuregraph,ann2,detector_only,26803
31,featuregraph,ann2,detector_only,31584
31,featuregraph,ann2,detector_only,33311
31,featuregraph,ann2,detector_only,40684
31,featuregraph,ann2,detector_only,42312
31,llm_selected_baseline,ann1,detector_only,11118
31,llm_selected_baseline,ann1,detector_only,17343
31,llm_selected_baseline,ann1,detector_only,18859
31,llm_selected_baseline,ann1,detector_only,22668
31,llm_selected_baseline,ann1,detector_only,25175
31,llm_selected_baseline,ann1,detector_only,26405
31,llm_selected_baseline,ann1,detector_only,33326
31,llm_selected_baseline,ann2,detector_only,2188
31,llm_selected_baseline,ann2,detector_only,11118
31,llm_selected_baseline,ann2,detector_only,17343
31,llm_selected_baseline,ann2,detector_only,18859
31,llm_selected_baseline,ann2,detector_only,22668
31,llm_selected_baseline,ann2,detector_only,25175
31,llm_selected_baseline,ann2,detector_only,26405
31,llm_selected_baseline,ann2,detector_only,33326
32,featuregraph,ann1,reference_only,85
32,featuregraph,ann2,reference_only,82
33,featuregraph,ann1,detector_only,460
33,featuregraph,ann1,detector_only,1003
33,featuregraph,ann1,detector_only,1532
33,featuregraph,ann1,detector_only,2542
33,featuregraph,ann1,detector_only,4259
33,featuregraph,ann1,detector_only,4885
33,featuregraph,ann1,detector_only,5436
33,featuregraph,ann1,detector_only,5995
33,featuregraph,ann1,detector_only,7465
33,featuregraph,ann1,detector_only,7947
33,featuregraph,ann1,detector_only,8500
33,featuregraph,ann1,detector_only,9025
33,featuregraph,ann1,detector_only,9585
33,featuregraph,ann1,detector_only,10159
33,featuregraph,ann1,detector_only,11236
33,featuregraph,ann1,detector_only,11774
33,featuregraph,ann1,detector_only,12344
33,featuregraph,ann1,detector_only,12919
33,featuregraph,ann1,detector_only,13942
33,featuregraph,ann1,detector_only,14503
33,featuregraph,ann1,detector_only,17735
33,featuregraph,ann1,detector_only,18297
33,featuregraph,ann1,detector_only,18861
33,featuregraph,ann1,detector_only,19419
33,featuregraph,ann1,detector_only,20004
33,featuregraph,ann1,detector_only,20631
33,featuregraph,ann1,detector_only,22445
33,featuregraph,ann1,detector_only,24511
33,featuregraph,ann1,detector_only,25687
33,featuregraph,ann1,detector_only,26234
33,featuregraph,ann1,detector_only,26851
33,featuregraph,ann1,detector_only,27552
33,featuregraph,ann1,detector_only,28013
33,featuregraph,ann1,detector_only,29329
33,featuregraph,ann1,detector_only,29704
33,featuregraph,ann1,detector_only,30338
33,featuregraph,ann1,detector_only,31244
33,featuregraph,ann1,detector_only,33900
33,featuregraph,ann1,detector_only,35005
33,featuregraph,ann1,detector_only,37091
33,featuregraph,ann1,detector_only,38728
33,featuregraph,ann1,detector_only,41476
33,featuregraph,ann1,detector_only,42471
33,featuregraph,ann1,detector_only,42963
33,featuregraph,ann1,detector_only,43360
33,featuregraph,ann1,detector_only,43505
33,featuregraph,ann1,detector_only,43951
33,featuregraph,ann1,detector_only,44512
33,featuregraph,ann1,detector_only,45028
33,featuregraph,ann1,detector_only,46012
33,featuregraph,ann1,detector_only,48179
33,featuregraph,ann1,detector_only,48743
33,featuregraph,ann1,detector_only,51521
33,featuregraph,ann1,detector_only,52017
33,featuregraph,ann1,detector_only,53193
33,featuregraph,ann1,detector_only,53636
33,featuregraph,ann1,detector_only,54171
33,featuregraph,ann1,detector_only,54729
33,featuregraph,ann1,detector_only,55236
33,featuregraph,ann1,detector_only,57149
33,featuregraph,ann1,detector_only,57327
33,featuregraph,ann1,detector_only,57791
33,featuregraph,ann1,detector_only,58424
33,featuregraph,ann1,detector_only,59155
33,featuregraph,ann1,detector_only,59831
33,featuregraph,ann1,reference_only,102
33,featuregraph,ann1,reference_only,3711
33,featuregraph,ann1,reference_only,57230
33,featuregraph,ann2,detector_only,460
33,featuregraph,ann2,detector_only,1003
33,featuregraph,ann2,detector_only,1532
33,featuregraph,ann2,detector_only,2542
33,featuregraph,ann2,detector_only,4259
33,featuregraph,ann2,detector_only,4885
33,featuregraph,ann2,detector_only,5436
33,featuregraph,ann2,detector_only,5995
33,featuregraph,ann2,detector_only,7305
33,featuregraph,ann2,detector_only,7947
33,featuregraph,ann2,detector_only,8500
33,featuregraph,ann2,detector_only,9025
33,featuregraph,ann2,detector_only,9585
33,featuregraph,ann2,detector_only,10159
33,featuregraph,ann2,detector_only,11236
33,featuregraph,ann2,detector_only,11774
33,featuregraph,ann2,detector_only,12344
33,featuregraph,ann2,detector_only,12919
33,featuregraph,ann2,detector_only,13942
33,featuregraph,ann2,detector_only,14503
33,featuregraph,ann2,detector_only,17735
33,featuregraph,ann2,detector_only,18297
33,featuregraph,ann2,detector_only,18861
33,featuregraph,ann2,detector_only,19419
33,featuregraph,ann2,detector_only,20004
33,featuregraph,ann2,detector_only,20631
33,featuregraph,ann2,detector_only,21397
33,featuregraph,ann2,detector_only,22445
33,featuregraph,ann2,detector_only,23165
33,featuregraph,ann2,detector_only,24511
33,featuregraph,ann2,detector_only,25687
33,featuregraph,ann2,detector_only,26234
33,featuregraph,ann2,detector_only,26851
33,featuregraph,ann2,detector_only,27377
33,featuregraph,ann2,detector_only,28013
33,featuregraph,ann2,detector_only,29329
33,featuregraph,ann2,detector_only,29704
33,featuregraph,ann2,detector_only,30338
33,featuregraph,ann2,detector_only,31244
33,featuregraph,ann2,detector_only,33900
33,featuregraph,ann2,detector_only,35005
33,featuregraph,ann2,detector_only,37091
33,featuregraph,ann2,detector_only,38728
33,featuregraph,ann2,detector_only,41476
33,featuregraph,ann2,detector_only,42471
33,featuregraph,ann2,detector_only,42963
33,featuregraph,ann2,detector_only,43360
33,featuregraph,ann2,detector_only,43505
33,featuregraph,ann2,detector_only,43951
33,featuregraph,ann2,detector_only,44512
33,featuregraph,ann2,detector_only,45028
33,featuregraph,ann2,detector_only,46012
33,featuregraph,ann2,detector_only,48179
33,featuregraph,ann2,detector_only,48743
33,featuregraph,ann2,detector_only,51521
33,featuregraph,ann2,detector_only,52017
33,featuregraph,ann2,detector_only,52882
33,featuregraph,ann2,detector_only,53193
33,featuregraph,ann2,detector_only,53636
33,featuregraph,ann2,detector_only,54171
33,featuregraph,ann2,detector_only,54729
33,featuregraph,ann2,detector_only,55236
33,featuregraph,ann2,detector_only,55933
33,featuregraph,ann2,detector_only,56532
33,featuregraph,ann2,detector_only,57149
33,featuregraph,ann2,detector_only,57791
33,featuregraph,ann2,detector_only,58424
33,featuregraph,ann2,detector_only,59155
33,featuregraph,ann2,detector_only,59831
33,featuregraph,ann2,reference_only,98
33,featuregraph,ann2,reference_only,21465
33,featuregraph,ann2,reference_only,23231
33,featuregraph,ann2,reference_only,56012
33,featuregraph,ann2,reference_only,56617
33,featuregraph,ann2,reference_only,59994
33,llm_selected_baseline,ann1,detector_only,7461
33,llm_selected_baseline,ann1,detector_only,27549
33,llm_selected_baseline,ann1,detector_only,28020
33,llm_selected_baseline,ann1,detector_only,44522
33,llm_selected_baseline,ann1,detector_only,47248
33,llm_selected_baseline,ann1,detector_only,52002
33,llm_selected_baseline,ann1,detector_only,53660
33,llm_selected_baseline,ann1,detector_only,54197
33,llm_selected_baseline,ann1,detector_only,55877
33,llm_selected_baseline,ann1,detector_only,57344
33,llm_selected_baseline,ann1,detector_only,57791
33,llm_selected_baseline,ann1,detector_only,58432
33,llm_selected_baseline,ann1,detector_only,59828
33,llm_selected_baseline,ann1,reference_only,3711
33,llm_selected_baseline,ann1,reference_only,7339
33,llm_selected_baseline,ann1,reference_only,27404
33,llm_selected_baseline,ann1,reference_only,47176
33,llm_selected_baseline,ann1,reference_only,55959
33,llm_selected_baseline,ann1,reference_only,57230
33,llm_selected_baseline,ann2,detector_only,17103
33,llm_selected_baseline,ann2,detector_only,23537
33,llm_selected_baseline,ann2,detector_only,28020
33,llm_selected_baseline,ann2,detector_only,44522
33,llm_selected_baseline,ann2,detector_only,52002
33,llm_selected_baseline,ann2,detector_only,52891
33,llm_selected_baseline,ann2,detector_only,53660
33,llm_selected_baseline,ann2,detector_only,54197
33,llm_selected_baseline,ann2,detector_only,55877
33,llm_selected_baseline,ann2,detector_only,57791
33,llm_selected_baseline,ann2,detector_only,58432
33,llm_selected_baseline,ann2,detector_only,59828
33,llm_selected_baseline,ann2,reference_only,17235
33,llm_selected_baseline,ann2,reference_only,23616
33,llm_selected_baseline,ann2,reference_only,56012
33,llm_selected_baseline,ann2,reference_only,59994
34,featuregraph,ann1,detector_only,2453
34,featuregraph,ann1,detector_only,11301
34,featuregraph,ann1,detector_only,11667
34,featuregraph,ann1,detector_only,12587
34,featuregraph,ann1,detector_only,12943
34,featuregraph,ann1,detector_only,13165
34,featuregraph,ann1,detector_only,13390
34,featuregraph,ann1,detector_only,17753
34,featuregraph,ann1,detector_only,23475
34,featuregraph,ann1,detector_only,42747
34,featuregraph,ann1,detector_only,52127
34,featuregraph,ann2,detector_only,2453
34,featuregraph,ann2,detector_only,11667
34,featuregraph,ann2,detector_only,17753
34,featuregraph,ann2,detector_only,23475
34,featuregraph,ann2,detector_only,42747
34,featuregraph,ann2,detector_only,52127
34,llm_selected_baseline,ann1,detector_only,11311
34,llm_selected_baseline,ann1,detector_only,12590
